File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29315,40524,2021-02-25T23:45:44.000Z,1614296744,2/25/2021 12:00:00 AM,23:45:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.76,0,36.64,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.08,599.97,22.66,-32768,34.32,40,-32768,42,-32768,143.08,143.08,143.23,165.64,175.12,176.1,-32768,47.66,44.8,32.92,44.01,145.07,144.99,158.37,101.59,150.02,36.15,144.92,174.45,184.5,93.91,49.45,49.4,175.15,-32768,181.77,197.26,159.29,150.61,134.44,173.12,148.97,153.77,175.02,134.84,135.08,135.06,135.01,135.06,135.08,135.01,164.97,144.97,144.97,83.06,144.94,114.79,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29316,40534,2021-02-25T23:45:54.000Z,1614296754,2/25/2021 12:00:00 AM,23:45:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.6,0,36.6,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.97,600.04,22.51,-32768,34.32,39.92,-32768,42.08,-32768,143.23,143.1,143.1,165.46,175.02,186.68,-32768,47.71,44.77,32.82,44.06,145.02,144.94,158.3,101.66,150.02,36.08,144.99,174.97,185.83,93.67,49.37,49.42,175.1,-32768,181.6,197.23,159.27,150.66,134.54,173.74,149.63,153.92,174.97,134.93,135.06,135.03,135.03,135.08,135.01,134.93,165.02,144.94,144.99,83.16,144.99,114.92,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29317,40544,2021-02-25T23:46:04.000Z,1614296764,2/25/2021 12:00:00 AM,23:46:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.4,0,36.56,7.54,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,600.18,22.58,-32768,34.32,40,-32768,41.93,-32768,143.75,143.47,143.33,165.54,174.95,189.45,-32768,47.66,44.72,32.87,43.89,145.02,144.94,158.35,101.71,150.12,36.32,144.92,175.42,185.95,93.43,49.4,49.52,175.02,-32768,181.55,197.26,159.25,150.56,134.47,174.65,150.23,153.92,175.02,134.98,134.98,135.03,135.03,135.01,135.08,135.01,165.04,145.04,144.97,83.14,144.99,114.94,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29318,40554,2021-02-25T23:46:14.000Z,1614296774,2/25/2021 12:00:00 AM,23:46:14,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.24,0,36.64,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,600.01,22.41,-32768,34.24,40,-32768,42,-32768,144.12,143.87,143.87,165.46,174.95,181.45,-32768,47.66,44.8,32.82,43.99,144.94,145.09,158.3,101.59,149.97,36.18,145.07,176.1,185,93.52,49.4,49.45,175.02,-32768,181.6,197.16,159.27,150.59,134.54,175.47,150.94,153.77,175.05,134.93,135.06,135.03,135.01,134.98,135.01,135.08,165.04,145.12,144.97,83.14,145.02,114.94,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29319,40564,2021-02-25T23:46:24.000Z,1614296784,2/25/2021 12:00:00 AM,23:46:24,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.2,0,36.6,7.54,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.08,22.51,-32768,34.32,40,-32768,42.08,-32768,144.64,144.37,144.3,165.61,175.02,173.24,-32768,47.73,44.72,32.9,43.99,145.02,145.02,158.35,101.56,150.02,36.08,145.07,176.77,183.73,93.38,49.52,49.57,175.1,-32768,181.45,197.16,159.34,150.51,134.52,176.35,151.54,153.9,175.05,135.08,135.06,135.03,135.01,135.06,135.08,134.93,165.02,145.09,144.97,83.06,145.09,115.01,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29320,40574,2021-02-25T23:46:34.000Z,1614296794,2/25/2021 12:00:00 AM,23:46:34,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.28,0,36.6,7.54,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.11,599.97,22.66,-32768,34.32,39.92,-32768,42.08,-32768,145.12,144.82,144.67,165.64,174.82,167.85,-32768,47.8,44.72,32.72,44.04,144.97,145.04,158.37,101.52,149.94,36.01,145.07,177.22,183.02,93.43,49.52,49.47,175.07,-32768,181.45,197.16,159.34,150.66,134.52,177.32,152.12,153.9,174.95,135.13,135.06,134.88,134.93,135.13,135.08,135.01,165.02,145.02,145.02,83.11,145.02,115.01,169.92,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29321,40584,2021-02-25T23:46:44.000Z,1614296804,2/25/2021 12:00:00 AM,23:46:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.32,0,36.6,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,599.8,22.63,-32768,34.32,40.07,-32768,42,-32768,145.27,145.22,144.99,165.46,175.02,174.05,-32768,47.56,44.77,32.97,44.13,144.94,145.09,158.37,101.59,149.94,36.15,145.04,177.75,183.93,93.57,49.52,49.32,175.1,-32768,181.47,197.18,159.34,150.59,134.47,177.95,152.56,153.9,175.05,135.08,135.03,134.93,134.91,135.03,134.93,135.01,164.92,145.07,145.04,83.06,144.92,115.06,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29322,40594,2021-02-25T23:46:54.000Z,1614296814,2/25/2021 12:00:00 AM,23:46:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.48,0,36.64,7.54,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.18,599.97,22.48,-32768,34.29,39.97,-32768,42,-32768,144.94,145.04,144.97,165.61,175.1,185.13,-32768,47.56,44.62,32.9,43.91,144.92,144.99,158.28,101.64,150.04,36.03,145.07,178.2,185.38,93.67,49.59,49.49,175.02,-32768,181.45,197.23,159.2,150.51,134.44,178.9,152.83,153.9,175.05,135.15,134.98,135.03,135.01,135.06,134.98,134.98,165.02,145.02,144.99,83.23,145.02,115.09,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29323,40604,2021-02-25T23:47:04.000Z,1614296824,2/25/2021 12:00:00 AM,23:47:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.6,0,36.64,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,600.01,22.56,-32768,34.32,39.92,-32768,42,-32768,144.64,144.89,144.89,165.56,174.97,189.55,-32768,47.63,44.7,32.85,44.01,144.99,145.07,158.28,101.56,149.94,35.93,144.92,178.5,185.95,93.93,49.66,49.47,175,-32768,181.55,197.16,159.12,150.66,134.52,179.27,153.26,153.75,174.9,135.23,134.96,134.93,134.98,134.96,134.98,134.98,165.09,145.09,144.97,83.14,145.09,115.09,169.89,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29324,40614,2021-02-25T23:47:14.000Z,1614296834,2/25/2021 12:00:00 AM,23:47:14,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.6,0,36.64,7.54,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,599.97,22.56,-32768,34.24,40,-32768,42.05,-32768,144.15,144.52,144.37,165.61,174.95,183.98,-32768,47.66,44.72,32.82,43.99,145.09,144.94,158.3,101.59,149.87,36.01,145.04,178.5,185.2,94.22,49.66,49.47,175.02,-32768,181.55,197.16,159.34,150.59,134.37,179.72,153.37,153.82,175.02,135.13,134.98,135.03,134.98,135.03,135.06,134.91,164.94,144.94,144.97,83.06,144.99,115.14,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29325,40634,2021-02-25T23:47:34.000Z,1614296854,2/25/2021 12:00:00 AM,23:47:34,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.56,0,36.6,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.82,600.11,22.58,-32768,34.24,40,-32768,42,-32768,143.25,143.42,143.5,165.59,174.77,168.22,-32768,47.63,44.77,32.8,44.04,144.99,145.14,158.23,101.66,150.04,35.81,144.89,178.2,182.9,94.75,49.59,49.28,175.02,-32768,181.52,197.18,159.34,150.59,134.54,179.9,153.37,153.82,175.05,135.01,135.03,135.01,134.98,135.03,135.06,135.06,165.09,145.09,145.04,83.21,144.99,115.14,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29326,40644,2021-02-25T23:47:44.000Z,1614296864,2/25/2021 12:00:00 AM,23:47:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.36,0,36.6,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,599.97,22.48,-32768,34.17,40,-32768,42,-32768,143.03,143.03,143.03,165.46,175.17,173.59,-32768,47.54,44.75,32.75,44.06,144.94,145.02,158.05,101.64,150.02,35.79,144.97,177.67,183.25,95.02,49.37,49.35,175.02,-32768,181.45,197.23,159.27,150.66,134.44,179.57,153.26,153.9,175.05,135.01,135.03,135.01,135.08,135.06,134.98,135.06,165.12,145.04,145.12,83.21,145.02,115.16,170.04,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29327,40654,2021-02-25T23:47:54.000Z,1614296874,2/25/2021 12:00:00 AM,23:47:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.12,0,36.6,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,600.01,22.43,-32768,34.24,40,-32768,42.08,-32768,143.1,142.98,143.13,165.64,174.97,184.28,-32768,47.59,44.8,32.82,43.91,145.14,144.92,158.08,101.66,150.12,35.88,144.99,177.3,185.05,95.45,49.37,49.32,174.97,-32768,181.47,197.16,159.25,150.49,134.47,179.22,153.15,153.9,174.95,134.91,134.88,135.08,135.08,134.98,134.98,135.06,165.02,145.02,145.04,83.14,144.99,115.14,169.97,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29328,40664,2021-02-25T23:48:04.000Z,1614296884,2/25/2021 12:00:00 AM,23:48:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,361.92,0,36.56,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.11,599.97,22.58,-32768,34.17,40.07,-32768,42,-32768,143.33,143.05,143.2,165.46,174.8,188.53,-32768,47.56,44.7,32.68,43.91,145.02,144.79,158.15,101.66,150.12,35.52,144.99,176.62,186.05,95.84,49.45,49.49,174.95,-32768,181.62,197.23,159.27,150.64,134.52,178.67,152.93,153.97,174.87,134.98,134.98,135.11,135.08,134.98,135.06,135.06,165.02,144.94,144.97,83.21,145.07,115.06,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29329,40684,2021-02-25T23:48:24.000Z,1614296904,2/25/2021 12:00:00 AM,23:48:24,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,361.68,0,36.56,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.11,600.04,22.51,-32768,34.32,40,-32768,42,-32768,144.22,144,143.7,165.59,175.15,173.52,-32768,47.63,44.84,32.75,44.06,145.02,144.94,158.3,101.66,150.02,35.64,145.07,175.5,184.3,96.4,49.45,49.47,175.12,-32768,181.7,197.18,159.2,150.51,134.54,177.27,152.5,153.97,174.95,134.91,134.98,134.96,135.01,134.91,134.91,135.06,164.94,145.02,145.04,83.14,144.92,115.06,169.89,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29330,40694,2021-02-25T23:48:34.000Z,1614296914,2/25/2021 12:00:00 AM,23:48:34,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,361.6,0,36.6,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,600.11,22.51,-32768,34.24,40,-32768,42.08,-32768,144.67,144.44,144.52,165.46,174.87,167.9,-32768,47.73,44.8,32.6,44.06,145.02,144.79,158.3,101.52,149.94,35.71,145.07,174.9,183.17,96.54,49.45,49.35,175.17,-32768,181.67,197.18,159.34,150.66,134.59,176.57,152.23,153.97,175.1,134.84,134.98,135.03,135.01,135.06,134.98,135.06,164.97,145.12,144.97,83.21,145.09,115.09,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29331,40704,2021-02-25T23:48:44.000Z,1614296924,2/25/2021 12:00:00 AM,23:48:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,361.72,0,36.56,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.82,600.04,22.58,-32768,34.32,40.07,-32768,42.08,-32768,145.27,144.99,144.84,165.46,175.02,172.34,-32768,47.73,44.8,32.68,43.99,144.99,144.92,158.35,101.49,150.09,35.56,145.12,174.37,183.27,96.76,49.37,49.4,175.2,-32768,181.77,197.16,159.27,150.64,134.54,175.77,151.95,153.82,175.02,134.91,135.06,135.03,135.08,135.06,134.98,134.98,165.02,145.09,145.04,83.21,144.99,115.14,170.04,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29332,40714,2021-02-25T23:48:54.000Z,1614296934,2/25/2021 12:00:00 AM,23:48:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,361.92,0,36.6,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.75,599.97,22.51,-32768,34.32,40,-32768,42,-32768,145.32,145.37,145.37,165.56,175.05,184.85,-32768,47.63,44.77,32.75,43.99,145.02,144.87,158.3,101.52,149.97,35.81,145.12,174.15,184.4,96.86,49.3,49.49,175.17,-32768,181.77,197.18,159.34,150.59,134.52,175.15,151.52,153.82,174.95,134.91,135.03,135.01,135.08,135.06,134.98,134.91,165.07,145.07,145.04,83.21,145.02,115.16,170.12,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29333,40724,2021-02-25T23:49:04.000Z,1614296944,2/25/2021 12:00:00 AM,23:49:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.16,0,36.6,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.73,599.82,22.56,-32768,34.24,40,-32768,41.91,-32768,145.27,145.27,145.27,165.46,175.1,188.9,-32768,47.73,44.72,32.82,43.99,144.94,144.94,158.4,101.54,149.94,35.71,144.97,173.77,185.65,96.9,49.37,49.4,175.2,-32768,181.67,197.16,159.27,150.66,134.52,174.47,151.14,153.97,174.87,134.98,135.03,135.01,135.01,134.98,134.91,134.98,165.09,145.02,145.02,83.11,145.07,115.14,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29334,40734,2021-02-25T23:49:14.000Z,1614296954,2/25/2021 12:00:00 AM,23:49:14,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.36,0,36.6,7.52,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,600.01,22.48,-32768,34.32,40.07,-32768,42.05,-32768,144.87,145.07,145.07,165.61,174.8,184.25,-32768,47.63,44.77,32.8,43.96,144.94,145.09,158.35,101.49,150.07,35.76,145.04,173.92,185.75,96.71,49.52,49.49,175.25,-32768,181.7,197.11,159.39,150.64,134.57,173.77,150.86,153.97,175.02,134.98,134.98,135.11,135.08,134.91,134.91,135.06,165.02,145.09,145.02,83.19,145.02,115.16,169.97,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29335,40754,2021-02-25T23:49:34.000Z,1614296974,2/25/2021 12:00:00 AM,23:49:34,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.52,0,36.64,7.52,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,600.01,22.38,-32768,34.29,39.97,-32768,42.05,-32768,143.82,144.17,144.32,165.61,174.87,168,-32768,47.56,44.62,32.82,43.91,144.87,145.17,158.5,101.56,150.02,35.56,145.12,174.3,183.32,96.4,49.2,49.3,175.02,-32768,181.77,197.03,159.27,150.51,134.44,172.59,150.1,153.97,174.95,135.06,135.11,134.93,134.93,134.91,135.06,134.98,164.94,145.09,144.94,83.26,145.09,115.16,170.12,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29336,40764,2021-02-25T23:49:44.000Z,1614296984,2/25/2021 12:00:00 AM,23:49:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.48,0,36.6,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,600.01,22.66,-32768,34.17,39.92,-32768,41.91,-32768,143.38,143.65,144.02,165.56,175.05,172.47,-32768,47.66,44.72,32.72,44.04,144.94,145.17,158.42,101.52,149.94,35.79,145.07,174.6,182.97,96.28,49.16,49.47,175,-32768,181.67,197.08,159.34,150.44,134.49,172.12,149.66,153.9,174.9,135.23,134.98,134.96,134.93,134.98,134.91,135.06,165.07,145.07,144.97,83.21,145.09,115.16,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29337,40774,2021-02-25T23:49:54.000Z,1614296994,2/25/2021 12:00:00 AM,23:49:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.32,0,36.6,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.08,599.87,22.63,-32768,34.29,40.05,-32768,42.08,-32768,143.08,143.18,143.33,165.46,175.02,183.22,-32768,47.66,44.77,32.75,44.06,145.02,145.24,158.5,101.49,149.87,35.79,145.02,175.25,183.63,96.03,49.37,49.54,175.1,-32768,181.77,197.11,159.32,150.64,134.44,171.77,149.39,153.9,174.87,135.2,135.11,135.01,134.98,135.03,135.06,134.91,165.09,145.02,145.12,83.21,145.02,115.16,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29338,40785,2021-02-25T23:50:05.000Z,1614297005,2/25/2021 12:00:00 AM,23:50:05,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.16,0,36.6,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,599.87,22.56,-32768,34.32,40,-32768,42.08,-32768,143.18,143.1,143.18,165.46,174.87,189.45,-32768,47.66,44.8,32.75,43.91,144.99,145.14,158.52,101.52,149.87,35.86,144.89,175.95,185.2,95.74,49.37,49.49,175.02,-32768,181.67,197.18,159.27,150.59,134.49,171.37,148.84,153.97,174.97,135.15,135.06,135.03,135.01,134.98,135.06,134.98,165.02,145.09,145.04,83.21,145.07,115.06,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29339,40805,2021-02-25T23:50:25.000Z,1614297025,2/25/2021 12:00:00 AM,23:50:25,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,361.76,0,36.56,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.73,599.99,22.61,-32768,34.24,40,-32768,42.05,-32768,143.67,143.33,143.18,165.46,175.02,177.37,-32768,47.59,44.72,32.75,43.99,144.92,145.07,158.37,101.59,149.94,35.86,145.04,177.22,184.68,95.02,49.52,49.4,174.95,-32768,181.55,197.16,159.27,150.66,134.44,171.47,148.19,153.97,175.02,135.06,135.03,135.01,135.01,135.06,134.98,134.91,165.02,145.09,144.97,83.21,144.99,115.06,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29340,40815,2021-02-25T23:50:35.000Z,1614297035,2/25/2021 12:00:00 AM,23:50:35,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,361.6,0,36.56,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.15,22.56,-32768,34.22,40.05,-32768,41.91,-32768,144.12,144,143.62,165.49,175.05,167.78,-32768,47.51,44.8,32.85,43.94,145.02,145.09,158.37,101.52,149.87,35.86,144.89,177.6,183.27,94.83,49.52,49.47,174.9,-32768,181.45,197.01,159.27,150.59,134.42,171.74,147.81,153.9,175.1,134.91,134.98,135.03,135.08,134.98,134.91,134.98,165.09,145.09,144.99,83.23,145.02,115.01,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29341,40825,2021-02-25T23:50:45.000Z,1614297045,2/25/2021 12:00:00 AM,23:50:45,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,361.64,0,36.56,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.92,599.92,22.48,-32768,34.32,39.92,-32768,41.98,-32768,144.57,144.32,144.32,165.44,175,168.82,-32768,47.56,44.7,32.75,43.91,144.84,144.99,158.32,101.54,149.87,35.93,144.97,178.12,182.62,94.49,49.59,49.49,174.87,-32768,181.62,197.21,159.34,150.59,134.54,172.02,147.53,153.97,174.95,134.98,135.06,134.96,135.08,135.06,134.91,135.06,165.07,145.07,145.04,83.06,144.94,115.01,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29342,40834,2021-02-25T23:50:54.000Z,1614297054,2/25/2021 12:00:00 AM,23:50:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,361.64,0,36.6,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,599.87,22.38,-32768,34.32,40,-32768,42.05,-32768,145.09,144.82,144.82,165.61,175.1,178.4,-32768,47.49,44.62,32.82,43.91,144.92,144.99,158.4,101.61,149.92,35.91,145.04,178.35,183.32,94.3,49.49,49.52,175.1,-32768,181.6,197.23,159.32,150.49,134.44,172.74,147.04,153.97,174.87,134.84,135.06,135.03,134.93,134.98,135.06,134.98,165.09,144.94,144.94,83.04,144.92,114.99,169.89,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29343,40844,2021-02-25T23:51:04.000Z,1614297064,2/25/2021 12:00:00 AM,23:51:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,361.84,0,36.6,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.22,599.94,22.56,-32768,34.29,40.05,-32768,41.98,-32768,145.14,145.14,145.12,165.64,175.05,189.8,-32768,47.59,44.72,32.82,44.06,144.99,144.92,158.32,101.49,149.92,35.98,144.97,178.57,184.9,93.93,49.42,49.52,174.95,-32768,181.7,197.23,159.1,150.56,134.52,173.34,146.77,153.9,174.9,134.93,134.91,134.96,134.93,134.98,134.98,135.06,164.94,144.94,144.97,83.14,144.94,114.94,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29344,40854,2021-02-25T23:51:14.000Z,1614297074,2/25/2021 12:00:00 AM,23:51:14,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.04,0,36.6,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,599.85,22.63,-32768,34.19,40.02,-32768,41.91,-32768,145.09,145.27,145.27,165.54,175.02,188.9,-32768,47.66,44.7,32.8,43.96,145.02,144.94,158.37,101.66,150.02,35.93,144.99,178.35,185.95,93.72,49.45,49.4,174.95,-32768,181.62,197.23,159.32,150.56,134.37,174.1,146.39,153.9,174.95,134.84,135.06,135.03,134.98,135.03,134.98,134.91,165.07,144.92,144.97,83.14,145.02,115.01,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29345,40865,2021-02-25T23:51:25.000Z,1614297085,2/25/2021 12:00:00 AM,23:51:25,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,362.2,0,36.6,7.52,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.22,600.15,22.56,-32768,34.24,40.05,-32768,42.05,-32768,144.82,144.97,145.12,165.61,174.95,181.42,-32768,47.63,44.77,32.82,44.06,144.99,144.99,158.32,101.54,150.07,35.98,145.04,178.12,185.35,93.5,49.52,49.49,175.07,-32768,181.67,197.23,159.27,150.59,134.54,175.02,145.89,153.97,175.12,134.86,134.98,135.03,135.01,135.06,135.06,135.06,165.09,145.09,144.97,83.14,145.02,115.09,170.04,145.04,1
